MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2002,20,Chrysler LLC,150,V9N5-7682,3,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,4,2,4500,9.1,3.92,31.0,Y,,1,3,1,1039066,MFR,6,H,,,0.031,0.43,398,,,22.2,30.500,1.12000,0.029160,11.140,0.52630,0.032420,NA-200,2CRXT03.92D0,6,13.11
2002,20,Chrysler LLC,150,V9N5-7682,3,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,4,2,4500,9.1,3.92,31.0,Y,,1,21,1,1039065,MFR,6,C,,,0.119,1.65,554,0.08,,15.9,30.500,1.12000,0.029160,11.140,0.52630,0.032420,NA-200,2CRXT03.92D0,6,
2002,20,Chrysler LLC,150,V9B2-1423,8,RAM VAN 1500 2WD,T,239,N,175,,,,,,102,L3,R,1,4500,9.1,3.55,43.0,Y,,1,3,31,1038551,MFR,6,H,,,0.027,0.32,427,,,20.8,27.070,1.16230,0.029190,15.230,0.73180,0.031630,FA-100,2CRXT03.92D0,6,13.22
2002,20,Chrysler LLC,150,V9B2-1423,8,RAM VAN 1500 2WD,T,239,N,175,,,,,,102,L3,R,1,4500,9.1,3.55,43.0,Y,,1,3,31,1038553,MFR,6,H,,,0.029,0.32,420,,,21.1,27.070,1.16230,0.029190,15.230,0.73180,0.031630,FA-100,2CRXT03.92D0,6,13.22
2002,20,Chrysler LLC,150,V9B2-1423,8,RAM VAN 1500 2WD,T,239,N,175,,,,,,102,L3,R,1,4500,9.1,3.55,43.0,Y,,1,21,1,1038550,MFR,6,C,,,0.154,1.92,550,0.25,,16.1,27.070,1.16230,0.029190,15.230,0.73180,0.031630,FA-100,2CRXT03.92D0,6,
2002,20,Chrysler LLC,150,V9B2-1423,8,RAM VAN 1500 2WD,T,239,N,175,,,,,,102,L3,R,1,4500,9.1,3.55,43.0,Y,,1,21,31,1038552,MFR,6,C,,,0.157,1.96,551,0.23,,16.0,27.070,1.16230,0.029190,15.230,0.73180,0.031630,FA-100,2CRXT03.92D0,6,
2002,20,Chrysler LLC,150,V9B2-1423,9,RAM VAN 1500 2WD,T,239,N,175,,,,,,102,L3,R,1,5000,9.1,3.55,43.0,Y,,1,3,31,1038559,MFR,6,H,,,0.039,0.33,431,,,20.5,29.320,1.20310,0.029190,15.960,0.81940,0.030480,FA-100,2CRXT03.92D0,6,14.30
2002,20,Chrysler LLC,150,V9B2-1423,9,RAM VAN 1500 2WD,T,239,N,175,,,,,,102,L3,R,1,5000,9.1,3.55,43.0,Y,,1,21,1,1038558,MFR,6,C,,,0.166,1.72,563,0.23,,15.7,29.320,1.20310,0.029190,15.960,0.81940,0.030480,FA-100,2CRXT03.92D0,6,
2002,20,Chrysler LLC,152,V0AN5-8311,6,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,29.7,Y,,2,3,31,1038557,MFR,6,H,B,0.33,0.013,0.20,363,,,24.4,33.820,0.65000,0.033510,18.070,0.37100,0.034170,NM-200,2CRXT03.92D0,6,13.93
2002,20,Chrysler LLC,152,V0AN5-8311,6,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,29.7,Y,,2,21,31,1038556,MFR,6,C,B,0.33,0.066,1.17,537,0.03,,16.4,33.820,0.65000,0.033510,18.070,0.37100,0.034170,NM-200,2CRXT03.92D0,6,
2002,20,Chrysler LLC,152,V0AN5-8311,10,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4250,9.1,3.55,31.5,Y,,2,3,31,9002583,EPA,6,H,A,0.33,0.026,0.54,397,,,22.4,45.050,0.63010,0.034560,28.810,0.30880,0.035550,NM-200,2CRXT03.92D0,6,12.11
2002,20,Chrysler LLC,152,V0AN5-8311,10,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4250,9.1,3.55,31.5,Y,,2,3,31,9002596,EPA,6,H,A,0.33,0.019,0.27,393,,,22.6,45.050,0.63010,0.034560,28.810,0.30880,0.035550,NM-200,2CRXT03.92D0,6,12.11
2002,20,Chrysler LLC,152,V0AN5-8311,10,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4250,9.1,3.55,31.5,Y,,2,21,31,9002582,EPA,6,C,A,0.33,0.087,2.46,592,0.03,,14.9,45.050,0.63010,0.034560,28.810,0.30880,0.035550,NM-200,2CRXT03.92D0,6,
2002,20,Chrysler LLC,152,V0AN5-8311,10,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4250,9.1,3.55,31.5,Y,,2,21,31,9002597,EPA,6,C,A,0.33,0.132,3.00,580,0.04,,15.2,45.050,0.63010,0.034560,28.810,0.30880,0.035550,NM-200,2CRXT03.92D0,6,
2002,20,Chrysler LLC,152,V0AN5-8311,11,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4250,9.1,3.55,31.5,Y,,3,3,31,1038543,MFR,6,H,A,0.67,0.005,0.04,385,,,23.0,45.050,0.63010,0.034560,28.810,0.30880,0.035550,NM-200,2CRXT03.92D0,6,12.11
2002,20,Chrysler LLC,152,V0AN5-8311,11,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4250,9.1,3.55,31.5,Y,,3,21,31,1038542,MFR,6,C,A,0.67,0.061,1.22,520,0.02,,17.0,45.050,0.63010,0.034560,28.810,0.30880,0.035550,NM-200,2CRXT03.92D0,6,
2002,20,Chrysler LLC,152,V0AN5-8311,12,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,29.7,Y,,3,3,1,1038578,MFR,6,H,B,0.67,0.013,0.24,356,,,24.9,33.820,0.65000,0.033510,18.070,0.37100,0.034170,NM-200,2CRXT03.92D0,6,13.93
2002,20,Chrysler LLC,152,V0AN5-8311,12,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,29.7,Y,,3,21,1,1038577,MFR,6,C,B,0.67,0.095,1.62,510,0.01,,17.3,33.820,0.65000,0.033510,18.070,0.37100,0.034170,NM-200,2CRXT03.92D0,6,
2002,20,Chrysler LLC,152,V1AN54445,0,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,29.7,Y,12.5,2,3,31,1038561,MFR,6,H,C,0.33,0.057,1.23,370,,,23.8,40.410,0.54300,0.036500,18.490,0.32330,0.036020,FM-200,2CRXT03.95B1,6,
2002,20,Chrysler LLC,152,V1AN54445,0,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,29.7,Y,,2,21,31,1038560,MFR,6,C,C,0.33,0.243,3.29,546,0.47,,16.1,40.410,0.54300,0.036500,18.490,0.32330,0.036020,FM-200,2CRXT03.95B1,6,
2002,20,Chrysler LLC,152,V1AN54445,1,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,29.7,Y,12.5,3,3,31,1038563,MFR,6,H,C,0.67,0.026,0.09,352,,,25.2,40.410,0.54300,0.036500,18.490,0.32330,0.036020,FM-200,2CRXT03.95B1,6,
2002,20,Chrysler LLC,152,V1AN54445,1,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,29.7,Y,,3,21,31,1038562,MFR,6,C,C,0.67,0.145,1.64,494,0.25,,17.9,40.410,0.54300,0.036500,18.490,0.32330,0.036020,FM-200,2CRXT03.95B1,6,
2002,20,Chrysler LLC,154,V0AN1-8298,4,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,29.7,Y,,3,3,31,1038549,MFR,6,H,D,0.67,0.003,0.03,327,,,27.1,29.390,0.62180,0.028600,11.810,0.41745,0.028850,NM-101,2CRXT03.92D0,6,14.08
2002,20,Chrysler LLC,154,V0AN1-8298,4,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,29.7,Y,,3,21,31,1038548,MFR,6,C,D,0.67,0.053,0.96,497,0.03,,17.8,29.300,0.62180,0.028600,11.810,0.41745,0.028850,NM-101,2CRXT03.92D0,6,
2002,20,Chrysler LLC,154,V0AN1-8298,6,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,29.7,Y,,2,3,31,1038547,MFR,6,H,D,0.33,0.002,0,327,,,27.1,29.390,0.62180,0.028600,11.810,0.41745,0.028850,NM-101,2CRXT03.92D0,6,14.08
2002,20,Chrysler LLC,154,V0AN1-8298,6,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,29.7,Y,,2,21,31,1038546,MFR,6,C,D,0.33,0.056,0.90,539,0.03,,16.4,29.390,0.62180,0.028600,11.810,0.41745,0.028850,NM-101,2CRXT03.92D0,6,14.08
2002,20,Chrysler LLC,154,V0AN1-8298,7,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.5,Y,,3,3,32,1039170,MFR,6,H,E,0.67,,,,,,25.9,29.390,0.62180,0.028600,11.810,0.41745,0.028850,FM-100,2CRXT03.95B1,6,14.08
2002,20,Chrysler LLC,154,V0AN1-8298,7,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.5,Y,,3,21,32,1039169,MFR,6,C,E,0.67,,,,,,16.9,29.300,0.62180,0.028600,11.810,0.41745,0.028850,FM-100,2CRXT03.95B1,6,
2002,20,Chrysler LLC,154,V0AN1-8298,8,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.5,Y,,2,3,32,1039172,MFR,6,H,E,0.33,,,,,,25.9,29.390,0.62180,0.028600,11.810,0.41745,0.028850,FM-100,2CRXT03.95B1,6,14.08
2002,20,Chrysler LLC,154,V0AN1-8298,8,DAKOTA PICKUP 2WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.5,Y,,2,21,32,1039171,MFR,6,C,E,0.33,,,,,,15.6,29.390,0.62180,0.028600,11.810,0.41745,0.028850,FM-100,2CRXT03.95B1,6,14.08
2002,20,Chrysler LLC,160,V9WJJ-7991,0,GRAND CHEROKEE 4WD,T,242,N,195,20,99,,,,102,A4,4,2,4250,8.7,3.55,29.1,Y,11.6,1,3,31,1039025,MFR,6,H,,,0.019,0.04,342,,,25.9,,,,,,,NA-100,2CRXT04.02D2,6,14.82
2002,20,Chrysler LLC,160,V9WJJ-7991,0,GRAND CHEROKEE 4WD,T,242,N,195,20,99,,,,102,A4,4,2,4250,8.7,3.55,29.1,Y,11.6,1,21,31,1039012,MFR,6,C,,,0.053,0.70,527,0.03,,16.8,,,,,,,NA-100,2CRXT04.02D2,6,14.82
2002,20,Chrysler LLC,160,V1WJJ-4688,0,GRAND CHEROKEE 4WD,T,242,N,195,,,,,,102,L4,4,2,4250,8.7,3.55,29.4,Y,12.7,1,3,31,1039010,MFR,6,H,,,0.013,0.03,349,,,25.4,,,,,,,NA-100,2CRXT04.02D2,6,13.71
2002,20,Chrysler LLC,160,V1WJJ-4688,0,GRAND CHEROKEE 4WD,T,242,N,195,,,,,,102,L4,4,2,4250,8.7,3.55,29.4,Y,12.7,1,21,31,1039009,MFR,6,C,,,0.047,0.48,539,0.08,,16.4,,,,,,,NA-100,2CRXT04.02D2,6,13.71
2002,20,Chrysler LLC,160,V1TJJ-4581,0,WRANGLER 4WD,T,242,N,195,,,,,,102,L4,4,1,3875,8.7,3.07,36.3,Y,16.7,1,3,31,1038979,MFR,6,H,,,0.031,0.22,404,,,21.9,,,,,,,NA-100,2CRXT04.02D2,6,10.53
2002,20,Chrysler LLC,160,V1TJJ-4581,0,WRANGLER 4WD,T,242,N,195,,,,,,102,L4,4,1,3875,8.7,3.07,36.3,Y,16.7,1,21,31,1038978,MFR,6,C,,,0.053,0.73,534,0.11,,16.6,,,,,,,NA-100,2CRXT04.02D2,6,10.53
2002,20,Chrysler LLC,160,V1WJT4658,0,WRANGLER 4WD,T,242,N,195,,,,,,102,L4,R,2,4250,8.7,3.55,29.4,Y,11.8,1,3,31,1039024,MFR,6,H,,,0.011,0.01,335,,,26.5,,,,,,,NA-100,2CRXT04.02D2,6,14.74
2002,20,Chrysler LLC,160,V1WJT4658,0,WRANGLER 4WD,T,242,N,195,,,,,,102,L4,R,2,4250,8.7,3.55,29.4,Y,11.8,1,21,31,1039011,MFR,6,C,,,0.058,0.72,518,0.04,,17.1,,,,,,,NA-100,2CRXT04.02D2,6,14.74
2002,20,Chrysler LLC,160,V0TJJ-8395,0,WRANGLER 4WD,T,242,N,181,16,20,99,,,102,M5,4,2,3875,8.7,3.73,34.4,Y,16.6,1,3,31,1039001,MFR,6,H,,,0.018,0.11,381,,,23.3,,,,,,,NM-100,2CRXT04.02D2,6,10.75
2002,20,Chrysler LLC,160,V0TJJ-8395,0,WRANGLER 4WD,T,242,N,181,16,20,99,,,102,M5,4,2,3875,8.7,3.73,34.4,Y,16.6,1,21,31,1039000,MFR,6,C,,,0.076,1.16,529,0.01,,16.7,,,,,,,NM-100,2CRXT04.02D2,6,10.75
2002,20,Chrysler LLC,170,V0AN1-8550,0,DAKOTA PICKUP 2WD,T,287,N,235,,,,,,102,L4,R,2,4250,9.0,3.55,32.1,Y,11.9,1,3,31,1038999,MFR,6,H,,,0.012,0.06,351,,,25.2,42.160,0.26920,0.033180,12.630,0.39340,0.030080,NA-100,2CRXT04.72D1,8,14.24
2002,20,Chrysler LLC,170,V0AN1-8550,0,DAKOTA PICKUP 2WD,T,287,N,235,,,,,,102,L4,R,2,4250,9.0,3.55,32.1,Y,11.9,1,21,31,1038998,MFR,6,C,,,0.092,1.46,530,0.05,,16.6,42.160,0.26920,0.033180,12.630,0.39340,0.030080,NA-100,2CRXT04.72D1,8,14.24
2002,20,Chrysler LLC,170,V1DN1-4503,0,DURANGO 2WD,T,287,N,235,,,,,,102,L4,R,2,4750,9.0,3.55,28.9,Y,,1,3,31,1038991,MFR,6,H,,,0.037,0.51,367,,,24.1,46.730,0.96710,0.023390,12.580,1.02770,0.020350,FA-100,2CRXT04.75B0,8,14.35
2002,20,Chrysler LLC,170,V1DN1-4503,0,DURANGO 2WD,T,287,N,235,,,,,,102,L4,R,2,4750,9.0,3.55,28.9,Y,,1,21,31,1038990,MFR,6,C,,,0.103,0.94,568,0.11,,15.6,46.730,0.96710,0.023390,12.580,1.02770,0.020350,FA-100,2CRXT04.75B0,8,14.35
2002,20,Chrysler LLC,170,V1WJT-4758,0,GRAND CHEROKEE 2WD,T,287,N,270,,,,,,102,L4,R,2,4250,10.3,3.73,29.6,Y,10.7,1,3,31,1038987,MFR,6,H,,,0.033,0.27,353,,,25.1,53.300,0.15800,0.027750,25.450,0.12930,0.026240,NA-300,2CRXT04.72D0,8,14.79
2002,20,Chrysler LLC,170,V1WJT-4758,0,GRAND CHEROKEE 2WD,T,287,N,270,,,,,,102,L4,R,2,4250,10.3,3.73,29.6,Y,10.7,1,21,31,1038986,MFR,6,C,,,0.101,1.23,558,0.04,,15.8,53.300,0.15800,0.027750,25.450,0.12930,0.026240,NA-300,2CRXT04.72D0,8,14.79
2002,20,Chrysler LLC,170,K2DR1-1748,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L4,R,2,5500,9.0,3.55,29.4,Y,13.4,1,3,1,1038250,MFR,6,H,,,0.006,0.10,366,,,24.2,34.060,0.34850,0.037240,-0.810,0.28640,0.036750,FA-200,2CRXT04.75B1,8,17.68
2002,20,Chrysler LLC,170,K2DR1-1748,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L4,R,2,5500,9.0,3.55,29.4,Y,13.4,1,21,31,1038251,MFR,6,C,,,0.173,2.56,558,0.26,,15.8,34.060,0.34850,0.037240,-0.810,0.28640,0.036750,FA-200,2CRXT04.75B1,8,17.68
2002,20,Chrysler LLC,171,V0AN1-8549,0,DAKOTA PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,4250,9.0,3.55,31.3,Y,11.9,1,3,1,1039246,MFR,6,H,,,0.019,0.25,343,,,25.9,27.430,0.68150,0.029080,11.760,0.47990,0.029220,NM-100,2CRXT04.72D1,8,14.71
2002,20,Chrysler LLC,171,V0AN1-8549,0,DAKOTA PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,4250,9.0,3.55,31.3,Y,11.9,1,21,1,1039245,MFR,6,C,,,0.107,1.66,533,0.26,,16.6,27.430,0.68150,0.029080,11.760,0.47990,0.029220,NM-100,2CRXT04.72D1,8,14.71
2002,20,Chrysler LLC,171,V0AN1-8549,2,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,M5,R,2,4750,9.0,3.55,31.3,Y,11.3,1,2,32,1039254,MFR,6,C,,,,,,,,16.2,27.430,0.68150,0.029080,9.650,0.47270,0.029140,FM-100,2CRXT04.75B0,8,15.87
2002,20,Chrysler LLC,171,V0AN1-8549,2,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,M5,R,2,4750,9.0,3.55,31.3,Y,11.3,1,3,32,1039255,MFR,6,H,,,,,,,,25.6,27.430,0.68150,0.029080,9.650,0.47270,0.029140,FM-100,2CRXT04.75B0,8,15.87
2002,20,Chrysler LLC,171,K2DR11514,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L4,R,2,5500,9.0,3.55,29.7,Y,13.8,1,3,1,1038245,MFR,6,H,,,0.025,0.19,360,,,24.6,36.960,0.57440,0.033570,14.450,0.35090,0.034810,FA-200,2CRXT04.75B1,8,17.08
2002,20,Chrysler LLC,171,K2DR11514,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L4,R,2,5500,9.0,3.55,29.7,Y,13.8,1,3,1,1038247,MFR,6,H,,,0.026,0.24,359,,,24.7,36.960,0.57440,0.033570,14.450,0.35090,0.034810,FA-200,2CRXT04.75B1,8,17.08
2002,20,Chrysler LLC,171,K2DR11514,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L4,R,2,5500,9.0,3.55,29.7,Y,13.8,1,21,1,1038246,MFR,6,C,,,0.168,1.85,570,0.23,,15.5,36.960,0.57440,0.033570,14.450,0.35090,0.034810,FA-200,2CRXT04.75B1,8,17.08
2002,20,Chrysler LLC,171,K2DR11514,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,5250,9.0,3.55,29.7,Y,13.8,1,3,31,9002572,EPA,6,H,,,0.043,0.20,373,,,23.9,35.660,0.55880,0.033570,13.000,0.46360,0.033010,FA-100,2CRXT04.75B1,8,16.53
2002,20,Chrysler LLC,171,K2DR11514,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,5250,9.0,3.55,29.7,Y,13.8,1,21,31,9002575,EPA,6,C,,,0.272,1.95,567,0.38,,15.6,35.660,0.55880,0.033570,13.000,0.46360,0.033010,FA-100,2CRXT04.75B1,8,16.53
2002,20,Chrysler LLC,172,V0AN5-8328,0,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,4750,9.0,3.55,30.5,Y,13.6,1,3,31,1038995,MFR,6,H,,,0.017,0.16,396,,,22.4,47.020,0.43870,0.035270,15.640,0.37090,0.033910,NA-200,2CRXT04.72D1,8,14.04
2002,20,Chrysler LLC,172,V0AN5-8328,0,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,4750,9.0,3.55,30.5,Y,13.6,1,21,31,1038994,MFR,6,C,,,0.069,0.90,592,0.06,,14.9,47.020,0.43870,0.035270,15.640,0.37090,0.033910,NA-200,2CRXT04.72D1,8,14.04
2002,20,Chrysler LLC,172,V0AN5-8554,0,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,4750,9.0,3.55,29.7,Y,13.5,1,3,31,1038993,MFR,6,H,,,0.008,0,362,,,24.5,34.320,0.65790,0.033510,17.170,0.39340,0.033360,NM-200,2CRXT04.72D1,8,14.61
2002,20,Chrysler LLC,172,V0AN5-8554,0,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,4750,9.0,3.55,29.7,Y,13.5,1,21,31,1038992,MFR,6,C,,,0.108,1.54,545,0.23,,16.2,34.320,0.65790,0.033510,17.170,0.39340,0.033360,NM-200,2CRXT04.72D1,8,14.61
2002,20,Chrysler LLC,172,V1DN5-7811,0,DURANGO 4WD,T,287,N,235,,,,,,102,L4,4,2,5250,9.0,3.55,30.5,Y,,1,3,31,1038681,MFR,6,H,,,0.019,0.04,391,,,22.7,51.760,0.53170,0.033410,16.450,0.62020,0.029940,FA-600,2CRXT04.75B0,8,15.05
2002,20,Chrysler LLC,172,V1DN5-7811,0,DURANGO 4WD,T,287,N,235,,,,,,102,L4,4,2,5250,9.0,3.55,30.5,Y,,1,21,31,1038680,MFR,6,C,,,0.150,1.83,607,0.31,,14.5,51.760,0.53170,0.033410,16.450,0.62020,0.029940,FA-600,2CRXT04.75B0,8,15.05
2002,20,Chrysler LLC,172,V1DN54508,1,DURANGO 4WD,T,287,N,235,,,,,,102,L4,4,2,5250,9.0,3.55,27.2,Y,,1,3,1,1039226,MFR,6,H,,,0.034,0.16,398,,,22.3,51.760,0.53170,0.033410,22.480,0.38870,0.031760,FA-200,2CRXT04.75B0,8,15.05
2002,20,Chrysler LLC,172,V1DN54508,1,DURANGO 4WD,T,287,N,235,,,,,,102,L4,4,2,5250,9.0,3.55,27.2,Y,,1,21,1,1039225,MFR,6,C,,,0.127,1.07,591,0.11,,14.9,51.760,0.53170,0.033410,22.480,0.38870,0.031760,FA-200,2CRXT04.75B0,8,15.05
2002,20,Chrysler LLC,172,V1WJJ-6867,0,GRAND CHEROKEE 4WD,T,287,N,270,,,,,,102,L4,4,2,4500,10.3,3.73,29.6,Y,11.6,1,3,31,1038989,MFR,6,H,,,0.002,0.01,373,,,23.8,50.280,0.40280,0.028010,19.650,0.33260,0.025440,NA-200,2CRXT04.72D0,8,14.86
2002,20,Chrysler LLC,172,V1WJJ-6867,0,GRAND CHEROKEE 4WD,T,287,N,270,,,,,,102,L4,4,2,4500,10.3,3.73,29.6,Y,11.6,1,21,31,1038988,MFR,6,C,,,0.085,1.16,585,0.11,,15.1,50.280,0.40280,0.028010,19.650,0.33260,0.025440,NA-200,2CRXT04.72D0,8,14.86
2002,20,Chrysler LLC,172,K2DR6-1547,0,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,6000,9.0,3.55,29.9,Y,15.1,1,3,1,1038249,MFR,6,H,,,0.012,0.13,408,,,21.7,34.060,0.34850,0.037240,24.050,0.18290,0.042670,FA-200,2CRXT04.75B1,8,15.18
2002,20,Chrysler LLC,172,K2DR6-1547,0,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,6000,9.0,3.55,29.9,Y,15.1,1,21,1,1038248,MFR,6,C,,,0.169,1.92,616,0.35,,14.3,34.060,0.34850,0.037240,24.050,0.18290,0.042670,FA-200,2CRXT04.75B1,8,15.18
2002,20,Chrysler LLC,172,K2DR6-1715,3,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,6000,9.0,3.55,28.4,Y,26.3,1,3,31,1038673,MFR,6,H,,,0.003,0.10,444,,,20.0,69.460,0.30880,0.044820,31.300,-0.13890,0.048120,FA-200,2CRXT04.75B1,8,14.14
2002,20,Chrysler LLC,172,K2DR6-1715,3,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,6000,9.0,3.55,28.4,Y,26.3,1,21,31,1038672,MFR,6,C,,,0.137,1.07,634,0.50,,13.9,69.460,0.30880,0.044820,31.300,-0.13890,0.048120,FA-200,2CRXT04.75B1,8,14.14
2002,20,Chrysler LLC,172,K2DR6-1715,4,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,5500,9.0,3.55,29.4,Y,26.3,1,3,31,1038669,MFR,6,H,,,0.006,0.06,414,,,21.4,53.670,0.44830,0.043120,15.710,0.29300,0.042810,FA-200,2CRXT04.75B1,8,13.89
2002,20,Chrysler LLC,172,K2DR6-1715,4,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L4,4,2,5500,9.0,3.55,29.4,Y,26.3,1,21,31,1038668,MFR,6,C,,,0.223,3.50,625,0.40,,14.0,53.670,0.44830,0.043120,15.710,0.29300,0.042810,FA-200,2CRXT04.75B1,8,13.89
2002,20,Chrysler LLC,172,K2DR6-1547,1,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,5500,9.0,3.55,29.9,Y,15.1,1,3,31,1038675,MFR,6,H,,,0.008,0.12,395,,,22.4,47.480,0.55030,0.041010,19.220,0.32230,0.040400,FA-200,2CRXT04.75B1,8,14.39
2002,20,Chrysler LLC,172,K2DR6-1547,1,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,5500,9.0,3.55,29.9,Y,15.1,1,21,31,1038674,MFR,6,C,,,0.141,1.53,585,0.35,,15.1,47.480,0.55030,0.041010,19.220,0.32230,0.040400,FA-200,2CRXT04.75B1,8,14.39
2002,20,Chrysler LLC,172,K2DR6-1547,2,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,5250,9.0,3.55,28.6,Y,15.1,1,3,1,1038677,MFR,6,H,,,0.011,0.10,401,,,22.1,32.940,0.77200,0.042280,10.220,0.46530,0.043010,FA-200,2CRXT04.75B1,8,13.77
2002,20,Chrysler LLC,172,K2DR6-1547,2,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,5250,9.0,3.55,28.6,Y,15.1,1,21,1,1038676,MFR,6,C,,,0.162,1.94,574,0.30,,15.3,32.940,0.77200,0.042280,10.220,0.46530,0.043010,FA-200,2CRXT04.75B1,8,13.77
2002,20,Chrysler LLC,200,V1AN16534,0,DAKOTA PICKUP 2WD,T,360,N,245,,,,,,102,L4,R,2,4500,8.9,3.92,33.8,Y,13.0,1,3,31,1039046,MFR,6,H,,,0.018,0.04,422,,,21.1,,,,,,,NA-100,2CRXT05.92D0,8,12.50
2002,20,Chrysler LLC,200,V1AN16534,0,DAKOTA PICKUP 2WD,T,360,N,245,,,,,,102,L4,R,2,4500,8.9,3.92,33.8,Y,13.0,1,21,31,1039045,MFR,6,C,,,0.077,1.00,639,0.08,,13.9,,,,,,,NA-100,2CRXT05.92D0,8,12.50
